timestamp
27151.580402200005,-1207236.625,-1119646.5,-1213458.875,-1207253.875,-772683.375,-1238949.5,-1165549.75,-1196180.625
27151.584402200006,-1210507.375,-1122918.75,-1216731.75,-1210527.25,-775492.6875,-1242342.5,-1168811.375,-1199450.25
27151.588402200006,-1213533.375,-1125957.625,-1219770.125,-1213553.25,-777973.75,-1245505.875,-1171839.5,-1202482.25
27151.6514199,-1216261.75,-1128724.125,-1222532.25,-1216282.75,-780939.1875,-1248502.5,-1174582.875,-1205230.375
27151.655419900002,-1218471.875,-1130982.0,-1224784.25,-1218490.625,-784452.875,-1251061.25,-1176801.625,-1207475.375
27151.659419900003,-1219965.875,-1132532.875,-1226321.625,-1219982.0,-787716.625,-1252848.125,-1178289.75,-1209029.5
27151.663419900004,-1220932.625,-1133568.125,-1227344.625,-1220949.75,-790192.8125,-1254008.5,-1179254.25,-1210078.25
27151.667419900004,-1221681.5,-1134399.125,-1228162.75,-1221700.25,-792326.25,-1254956.875,-1180018.625,-1210917.25
27151.671419900005,-1222111.625,-1134932.375,-1228678.75,-1222128.25,-794925.875,-1255721.375,-1180470.875,-1211450.375
27151.675419900006,-1221977.0,-1134920.0,-1228643.875,-1221999.5,-798060.25,-1256006.75,-1180355.0,-1211440.75
27151.679419900007,-1221150.375,-1134219.375,-1227918.625,-1221169.125,-800959.1875,-1255540.0,-1179532.625,-1210757.875
27151.683419900008,-1219815.125,-1133015.125,-1226688.625,-1219832.375,-803059.9375,-1254456.375,-1178202.875,-1209583.625
27151.68741990001,-1218236.375,-1131585.0,-1225234.25,-1218254.625,-804802.8125,-1253135.75,-1176645.5,-1208178.625
27151.6898611,-1216406.625,-1129922.0,-1223541.25,-1216423.75,-806998.4375,-1251688.875,-1174847.375,-1206530.125
27151.6938611,-1214009.25,-1127705.375,-1221290.375,-1214027.5,-809734.3125,-1249767.375,-1172475.25,-1204328.625
27151.6978611,-1210959.625,-1124841.375,-1218390.875,-1210978.375,-812233.0625,-1247130.25,-1169438.5,-1201499.375
27151.701861100002,-1207378.875,-1121455.875,-1214967.875,-1207397.625,-813932.0,-1243862.75,-1165871.125,-1198157.375
27151.705861100003,-1203497.625,-1117786.125,-1211260.0,-1203516.5,-815249.5,-1240304.0,-1162020.0,-1194526.75
27151.709861100004,-1199355.25,-1113870.625,-1207303.75,-1199372.375,-817003.125,-1236603.625,-1157913.5,-1190637.0
27151.713861100005,-1194702.125,-1109459.375,-1202846.375,-1194721.0,-819295.875,-1232475.25,-1153294.25,-1186254.875
27151.717861100005,-1189387.625,-1104392.125,-1197730.375,-1189407.5,-821354.1875,-1227628.375,-1148002.25,-1181233.25
27151.721861100006,-1183582.25,-1098840.5,-1192129.375,-1183601.0,-822612.125,-1222177.625,-1142214.0,-1175737.875
27151.725861100007,-1177522.125,-1093052.375,-1186290.75,-1177541.875,-823468.8125,-1216482.25,-1136190.25,-1170002.25
27151.7241638,-1171196.875,-1087014.125,-1180200.0,-1171214.625,-824754.1875,-1210647.375,-1129910.125,-1164005.875
27151.728163800002,-1164397.0,-1080514.625,-1173643.125,-1164415.25,-826576.4375,-1204417.625,-1123151.5,-1157548.75
27151.732163800003,-1156966.75,-1073390.125,-1166458.0,-1156985.5,-828179.875,-1197497.0,-1115748.625,-1150483.25
27151.736163800004,-1149068.125,-1065801.625,-1158811.0,-1149086.375,-828978.625,-1189997.0,-1107875.25,-1142970.875
27151.740163800005,-1140933.5,-1057996.875,-1150941.875,-1140952.875,-829366.5,-1182270.125,-1099785.25,-1135229.5
27151.744163800005,-1132545.25,-1049953.0,-1142835.25,-1132566.125,-830160.4375,-1174410.125,-1091450.5,-1127240.375
27151.748163800006,-1123696.625,-1041458.4375,-1134270.875,-1123715.375,-831496.1875,-1166172.0,-1082649.625,-1118803.125
27151.752163800007,-1114225.75,-1032349.125,-1125090.25,-1114246.625,-832618.9375,-1157255.875,-1073213.625,-1109766.25
27151.756163800008,-1104303.125,-1022792.9375,-1115462.75,-1104325.625,-832939.75,-1147774.25,-1063326.0,-1100295.875
27151.76016380001,-1094212.125,-1013081.1875,-1105680.125,-1094234.125,-832835.125,-1138118.875,-1053283.25,-1090662.0
27151.7583142,-1083945.75,-1003205.8125,-1095732.375,-1083966.625,-833135.0,-1128404.875,-1043076.875,-1080856.375
27151.7623142,-1073187.875,-992852.5,-1085300.75,-1073208.25,-833973.4375,-1118293.0,-1032371.625,-1070573.875
27151.766314200002,-1061876.5,-981952.0,-1074317.125,-1061898.0,-834610.1875,-1107563.125,-1021101.5625,-1059757.5
27151.770314200003,-1050115.0,-970604.125,-1062889.25,-1050137.5,-834439.0625,-1096279.625,-1009381.375,-1048505.6875
27151.774314200004,-1038152.875,-959063.625,-1051270.0,-1038172.75,-833827.0,-1084786.875,-997472.375,-1037058.0
27151.778314200004,-1026156.4375,-947504.375,-1039627.5625,-1026176.25,-833623.6875,-1073358.0,-985542.4375,-1025576.5625
27151.782314200005,-1013736.1875,-935528.875,-1027566.1875,-1013754.9375,-833965.9375,-1061604.0,-973179.5625,-1013680.375
27151.786314200006,-1000726.9375,-922966.5,-1014915.3125,-1000744.625,-834108.625,-1049203.0,-960218.625,-1001211.875
27151.790314200007,-987299.25,-909989.9375,-1001852.9375,-987319.625,-833450.4375,-1036273.75,-946837.625,-988344.8125
27151.794314200008,-973787.375,-896939.9375,-988716.5625,-973810.4375,-832356.0625,-1023239.8125,-933385.25,-975393.5
27151.7912672,-960233.0625,-883857.1875,-975544.1875,-960258.3125,-831654.4375,-1010270.25,-919899.625,-962399.25
27151.7952672,-946285.0625,-870388.75,-961982.9375,-946306.5,-831504.75,-996999.75,-906014.9375,-949020.375
27151.7992672,-931823.6875,-856408.5,-947909.9375,-931844.5625,-831170.5625,-983156.3125,-891603.375,-935146.9375
27151.8032672,-916941.125,-842012.5625,-933417.4375,-916962.0625,-830028.4375,-968787.75,-876769.6875,-920866.8125
27151.8072672,-902042.0,-827606.4375,-918916.3125,-902062.375,-828443.8125,-954368.1875,-861932.8125,-906568.0
27151.811267200002,-887110.6875,-813179.375,-904396.4375,-887133.75,-827242.6875,-940030.6875,-847076.0625,-892237.5
27151.815267200003,-871865.0,-798444.875,-889561.6875,-871889.6875,-826602.75,-925467.375,-831897.4375,-877601.1875
27151.819267200004,-856104.375,-783195.5,-874209.8125,-856127.4375,-825793.8125,-910342.9375,-816193.625,-862464.9375
27151.823267200005,-840059.375,-767664.9375,-858577.375,-840084.0625,-824193.5625,-894802.1875,-800200.6875,-847054.5625
27151.827267200006,-823975.25,-752099.0,-842914.875,-824002.0625,-822133.125,-879210.0,-784182.0,-831605.0625
27151.8241345,-807875.0,-736525.5625,-827241.125,-807902.9375,-820445.4375,-863706.25,-768160.625,-816137.8125
27151.8281345,-791539.3125,-720719.8125,-811331.875,-791563.4375,-819333.9375,-848048.625,-751891.9375,-800436.6875
27151.8321345,-774810.375,-704519.3125,-795028.8125,-774834.5,-818076.0,-831938.1875,-735222.5625,-784357.375
27151.8361345,-757833.5625,-688070.375,-778476.375,-757860.375,-816033.75,-815460.8125,-718304.25,-768037.75
27151.840134500002,-740840.1875,-671611.8125,-761915.875,-740867.5,-813517.875,-798950.75,-701378.9375,-751699.375
27151.844134500003,-723850.5,-655162.375,-745361.8125,-723877.875,-811375.8125,-782549.0625,-684466.0,-735360.4375
27151.848134500004,-706747.125,-638600.8125,-728695.125,-706771.25,-809822.3125,-766101.1875,-667433.4375,-718908.25
27151.852134500004,-689277.375,-621672.3125,-711662.5625,-689304.1875,-808136.8125,-749240.875,-650023.75,-702101.0
27151.856134500005,-671545.8125,-604479.875,-694363.375,-671574.8125,-805669.1875,-732004.9375,-632348.5625,-685041.625
27151.860134500006,-653881.3125,-587353.9375,-677131.8125,-653909.75,-802730.5625,-714798.0625,-614752.75,-668041.25
27151.8587806,-636385.25,-570399.6875,-660075.0625,-636412.125,-800170.625,-697850.25,-597335.5,-651199.6875
27151.8627806,-618708.4375,-553270.5625,-642840.3125,-618735.8125,-798202.4375,-680820.875,-579733.25,-634181.0625
27151.8667806,-600676.5,-535783.125,-625243.9375,-600702.75,-796114.0625,-663384.375,-561759.25,-616818.0
27151.870780600002,-582499.6875,-518143.84375,-607498.9375,-582527.0625,-793260.1875,-645667.3125,-543638.75,-599313.9375
27151.874780600003,-564466.125,-500645.625,-589897.75,-564492.9375,-789937.5,-628066.125,-525670.625,-581943.375
27151.878780600004,-546566.125,-483289.0625,-572436.0625,-546592.9375,-786982.75,-610703.125,-507848.96875,-564697.3125
27151.882780600004,-528568.5,-465833.25,-554875.0625,-528594.8125,-784636.875,-593320.8125,-489922.15625,-547352.5625
27151.886780600005,-510385.28125,-448182.15625,-537118.875,-510412.09375,-782211.625,-575690.125,-471797.40625,-529828.0625
27151.890780600006,-492055.0625,-430381.9375,-519212.4375,-492082.9375,-779024.125,-557796.5625,-453522.96875,-512158.21875
27151.894780600007,-473851.96875,-412705.125,-501434.21875,-473879.875,-775354.8125,-539999.0,-435385.34375,-494608.0
27151.8922092,-455901.03125,-395280.9375,-483907.59375,-455927.3125,-772061.625,-522535.15625,-417509.5,-477296.46875
27151.8962092,-437968.84375,-377874.46875,-466399.1875,-437996.75,-769398.75,-505177.5,-399649.1875,-459998.375
27151.9002092,-419778.09375,-360201.9375,-448623.125,-419807.0625,-766659.625,-487514.625,-381514.25,-442446.53125
27151.9042092,-401531.03125,-342463.40625,-430782.65625,-401557.3125,-763177.0625,-469658.625,-363317.59375,-424837.8125
27151.908209200003,-383550.03125,-324987.21875,-413208.28125,-383576.84375,-759226.6875,-452026.84375,-345400.4375,-407486.59375
27151.912209200003,-365844.21875,-307787.8125,-395909.125,-365871.0625,-755647.5625,-434769.5,-327768.125,-390396.65625
27151.916209200004,-348144.875,-290592.15625,-378613.6875,-348170.625,-752702.5,-417603.375,-310135.28125,-373305.0625
27151.920209200005,-330294.78125,-273235.59375,-361157.34375,-330318.375,-749710.75,-400225.34375,-292338.8125,-356065.4375
27151.924209200006,-312486.5,-255909.0625,-343734.25,-312509.5625,-745993.25,-382758.25,-274579.90625,-338868.1875
27151.928209200007,-294930.90625,-238833.03125,-326565.4375,-294955.59375,-741803.0625,-365506.8125,-257082.796875,-321912.875
27151.9279834,-277680.5625,-222061.1875,-309701.84375,-277703.625,-737980.9375,-348652.34375,-239902.703125,-305248.3125
27151.9319834,-260541.765625,-205397.6875,-292945.0,-260565.375,-734810.0,-331984.5625,-222828.296875,-288688.34375
27151.935983400002,-243352.5625,-188667.140625,-276124.34375,-243373.484375,-731617.6875,-315206.8125,-205686.296875,-272073.125
27151.939983400003,-226216.46875,-171981.65625,-259348.1875,-226237.390625,-727715.0625,-298349.65625,-188593.65625,-255510.484375
27151.943983400004,-209354.484375,-155564.921875,-242847.234375,-209375.40625,-723331.25,-281732.28125,-171785.859375,-239210.6875
27151.947983400005,-192857.828125,-139512.96875,-226709.984375,-192877.140625,-719321.3125,-265566.09375,-155353.03125,-223257.453125
27151.951983400006,-176573.0625,-123667.015625,-210777.125,-176593.4375,-715983.625,-249689.546875,-139130.484375,-207507.515625
27151.955983400007,-160243.765625,-107762.5859375,-194790.625,-160264.15625,-712644.75,-233714.84375,-122848.40625,-191708.765625
27151.959983400007,-143962.765625,-91893.03125,-178843.8125,-143980.453125,-708602.125,-217663.96875,-106603.875,-175954.0
27151.963983400008,-128116.265625,-76449.40625,-163327.765625,-128133.4296875,-704092.8125,-201991.28125,-90807.2734375,-160618.203125
27151.9632889,-112749.890625,-61482.140625,-148284.875,-112764.90625,-699965.4375,-186886.15625,-75499.8984375,-145739.453125
27151.9672889,-97550.34375,-46674.19921875,-133402.90625,-97563.7578125,-696516.6875,-172036.375,-60351.85546875,-131016.2734375
27151.9712889,-82342.21875,-31843.7265625,-118497.328125,-82354.015625,-693089.3125,-157130.796875,-45182.3515625,-116279.671875
27151.9752889,-67252.640625,-17120.005859375,-103702.796875,-67263.375,-688974.8125,-142211.8125,-30126.576171875,-101656.8046875
27151.979288900002,-52625.484375,-2846.89697265625,-89363.703125,-52636.2109375,-684391.4375,-127697.3046875,-15542.330078125,-87477.0390625
27151.983288900003,-38511.16015625,10918.7373046875,-75532.0859375,-38520.28125,-680192.75,-113783.078125,-1480.0430908203125,-73787.0390625
27151.987288900003,-24645.748046875,24442.4375,-61940.796875,-24655.404296875,-676691.375,-100201.4375,12337.626953125,-60333.08203125
27151.991288900004,-10786.236328125,37976.328125,-48341.45703125,-10793.7470703125,-673230.8125,-86581.71875,26166.025390625,-46878.046875
27151.995288900005,2832.949462890625,51290.28125,-34966.35546875,2829.1943359375,-669111.4375,-73060.703125,39760.53515625,-33653.14453125
27151.999288900006,15966.6552734375,64126.26171875,-22071.36328125,15964.509765625,-664533.4375,-59977.41796875,52857.76171875,-20900.3125
27152.0007243,28623.46484375,76487.4921875,-9651.662109375,28622.392578125,-660331.5,-47462.765625,65469.51171875,-8603.455078125
27152.0047243,40914.95703125,88494.671875,2412.379150390625,40913.8828125,-656845.6875,-35381.0234375,77718.0859375,3345.25146484375
27152.0087243,53154.4140625,100461.078125,14436.7236328125,53152.8046875,-653423.1875,-23316.982421875,89929.1171875,15242.458984375
27152.012724300002,65194.31640625,112248.3125,26277.60546875,65194.31640625,-649347.875,-11319.4599609375,101950.2421875,26949.765625
27152.016724300003,76640.9140625,123453.515625,37533.765625,76641.984375,-644825.125,154.49525451660156,113369.4765625,38086.8359375
27152.020724300004,87483.4765625,134060.046875,48189.109375,87482.40625,-640692.9375,10945.0234375,124171.8046875,48642.40234375
27152.024724300005,97995.59375,144349.53125,58525.26953125,97996.125,-637292.9375,21317.126953125,134651.734375,58884.6875
27152.028724300006,108353.75,154500.078125,68721.421875,108355.890625,-634042.625,31573.89453125,144991.109375,68977.3046875
27152.032724300007,118488.203125,164446.25,78708.8984375,118489.8125,-630154.5,41741.078125,155111.625,78858.5625
27152.036724300007,128135.0390625,173913.375,88214.109375,128138.796875,-625764.8125,51476.9609375,164739.15625,88269.3671875
27152.032644,137098.984375,182703.515625,97041.2578125,137101.125,-621767.75,60463.4375,173671.984375,97023.5546875
27152.036644,145656.3125,191103.65625,105474.6640625,145660.0625,-618519.0625,68954.7734375,182204.09375,105389.3671875
27152.040644,154010.3125,199316.046875,113720.3125,154015.140625,-615393.25,77292.6875,190548.4375,113559.9140625
27152.044644,162155.109375,207335.859375,121768.015625,162161.546875,-611647.8125,85539.9453125,198686.796875,121528.7578125
27152.048644000002,169744.15625,214810.640625,129266.9296875,169749.515625,-607450.6875,93295.2890625,206264.046875,128963.3046875
27152.052644000003,176649.765625,221611.640625,136088.859375,176655.140625,-603640.875,100294.2421875,213147.125,135738.03125
27152.056644000004,183106.390625,227975.984375,142474.125,183113.359375,-600591.75,106758.3671875,219586.578125,142085.21875
27152.060644000005,189427.8125,234218.5625,148738.15625,189434.25,-597685.8125,113118.9609375,225905.859375,148300.96875
27152.064644000006,195465.46875,240193.984375,154731.296875,195471.90625,-594183.9375,119329.8828125,231946.734375,154242.0625
27152.068644000006,200915.71875,245595.421875,160144.53125,200924.296875,-590231.4375,125017.7734375,237393.234375,159617.203125
27152.136766,205683.609375,250324.15625,164881.84375,205692.203125,-586667.875,129947.140625,242146.109375,164333.0625
27152.140766,209990.171875,254604.421875,169169.09375,209997.671875,-583876.1875,134329.875,246442.46875,168609.046875
27152.144766,214074.09375,258678.171875,173249.265625,214081.078125,-581249.25,138532.890625,250531.21875,172671.515625
27152.148766000002,217829.734375,262442.90625,177020.984375,217839.390625,-578045.0625,142539.578125,254302.40625,176416.421875
27152.152766000003,220998.5,265630.46875,180206.375,221003.859375,-574394.0625,146012.5,257471.171875,179590.015625
27152.156766000004,223518.15625,268174.25,182749.65625,223524.0625,-571129.8125,148761.234375,259985.484375,182141.328125
27152.160766000005,225582.390625,270276.03125,184847.671875,225589.890625,-568645.0,150968.6875,262047.03125,184253.296875
27152.164766000005,227411.65625,272161.625,186726.828125,227422.921875,-566344.75,152979.265625,263891.3125,186144.25
27152.168766000006,228905.640625,273731.8125,188284.65625,228914.765625,-563478.0,154786.546875,265406.21875,187707.984375
27152.172766000007,229872.3125,274781.625,189323.203125,229880.890625,-560161.1875,156119.0625,266384.15625,188759.40625
27152.1742873,230131.953125,275135.125,189659.5625,230142.140625,-557231.125,156680.71875,266647.0,189132.234375
27152.1782873,229931.328125,275038.5625,189542.609375,229940.984375,-555088.5625,156685.546875,266452.28125,189061.421875
27152.182287300002,229494.65625,274726.375,189210.5625,229503.78125,-553150.9375,156493.5,266036.53125,188767.453125
27152.186287300003,228803.71875,274173.28125,188639.78125,228812.84375,-550659.1875,156166.8125,265377.25,188224.578125
27152.190287300004,227519.484375,273040.3125,187480.0,227530.75,-547720.5625,155316.015625,264113.40625,187107.703125
27152.194287300004,225556.109375,271235.1875,185641.609375,225567.375,-545163.3125,153710.4375,262157.0,185336.90625
27152.198287300005,223130.84375,268979.46875,183353.6875,223139.96875,-543400.5625,151552.34375,259746.765625,183121.9375
27152.202287300006,220488.875,266521.5,180865.125,220497.984375,-541856.1875,149209.703125,257132.6875,180696.15625
27152.206287300007,217561.515625,263796.375,178106.203125,217571.703125,-539774.75,146707.1875,254242.328125,177995.703125
27152.210287300008,214042.453125,260490.265625,174761.5,214051.03125,-537249.75,143679.515625,250750.625,174720.1875
27152.2098625,209829.234375,256499.671875,170727.453125,209837.8125,-535106.125,139885.265625,246555.65625,170775.734375
27152.2138625,205156.296875,252057.40625,166243.875,205163.796875,-533766.125,135533.640625,241902.5625,166389.78125
27152.2178625,200282.1875,247428.984375,161573.078125,200290.234375,-532661.0,131010.3671875,237066.0,161809.109375
27152.221862500002,195138.78125,242548.96875,156643.171875,195147.359375,-531031.3125,126339.03125,231967.125,156966.109375
27152.225862500003,189458.390625,237140.03125,151183.796875,189465.359375,-528955.3125,121190.265625,226321.0625,151600.078125
27152.229862500004,183147.15625,231106.671875,145098.40625,183154.671875,-527248.3125,115337.6875,220034.5,145627.875
27152.233862500005,176338.640625,224586.21875,138522.703125,176344.0,-526355.6875,108901.9921875,213254.953125,139176.09375
27152.237862500006,169384.734375,217932.1875,131813.953125,169389.03125,-525708.75,102334.8671875,206344.515625,132584.828125
27152.241862500006,162170.671875,211034.078125,124857.9140625,162173.34375,-524546.8125,95634.171875,199178.71875,125737.6796875
27152.245862500007,154411.03125,203602.75,117364.8984375,154415.328125,-522932.125,88457.65625,191463.078125,118364.2890625
27152.2477994,145977.09375,195506.78125,109202.9375,145981.921875,-521689.71875,80537.625,183065.078125,110342.3359375
27152.2517994,137152.09375,187024.5625,100655.8046875,137158.0,-521259.5,72117.1015625,174273.328125,101941.1171875
27152.2557994,128160.25,178386.234375,91953.109375,128166.15625,-521095.34375,63555.48828125,165329.234375,93377.359375
27152.259799400003,118904.484375,169499.53125,82998.8203125,118908.2421875,-520430.15625,54856.0078125,156130.328125,84555.578125
27152.263799400003,109188.984375,160162.234375,73591.2421875,109191.671875,-519307.375,45748.30078125,146463.65625,75284.7890625
27152.267799400004,98932.21875,150284.71875,63638.63671875,98934.8984375,-518537.03125,36024.21875,136243.890625,65492.578125
27152.271799400005,88211.4296875,139951.25,53230.58984375,88211.9609375,-518589.09375,25747.064453125,125562.265625,55252.4375
27152.275799400006,77284.640625,129431.0859375,42634.25390625,77286.7890625,-518914.6875,15291.8115234375,114695.5625,44818.64453125
27152.279799400007,66209.265625,118769.3046875,31893.078125,66209.265625,-518681.34375,4803.30029296875,103682.9453125,34232.5
27152.283799400007,54650.55078125,107633.84375,20676.615234375,54648.94140625,-518022.59375,-6110.609375,92177.34375,23176.43359375
27152.2811435,42537.6953125,95947.9921875,8907.0810546875,42536.0859375,-517734.53125,-17659.666015625,80107.3984375,11584.9990234375
27152.2851435,30056.30078125,83896.2890625,-3225.625,30055.765625,-518263.46875,-29677.037109375,67672.6796875,-363.171142578125
27152.289143500002,17404.3203125,71684.7265625,-15519.263671875,17401.1015625,-519086.90625,-41844.07421875,55079.70703125,-12478.7109375
27152.293143500003,4621.98291015625,59357.29296875,-27933.6015625,4616.61865234375,-519423.78125,-54030.9609375,42363.88671875,-24722.99609375
27152.297143500004,-8582.533203125,46613.578125,-40767.97265625,-8588.4345703125,-519292.90625,-66574.046875,29217.841796875,-37377.125
27152.301143500004,-22310.080078125,33345.76171875,-54122.69140625,-22317.591796875,-519498.875,-79718.4765625,15537.501953125,-50536.578125
27152.305143500005,-36395.97265625,19725.50390625,-67833.609375,-36405.62890625,-520519.75,-93319.4296875,1500.96435546875,-64045.79296875
27152.309143500006,-50593.44140625,6006.53955078125,-81645.3828125,-50602.5625,-521845.8125,-107015.859375,-12628.9140625,-77662.8359375
27152.313143500007,-64899.2734375,-7809.5205078125,-95556.9296875,-64907.3203125,-522688.5625,-120705.859375,-26863.3984375,-91386.09375
27152.317143500008,-79535.015625,-21957.1015625,-109795.1640625,-79544.671875,-523053.34375,-134669.96875,-41436.9140625,-105434.96875
27152.3191378,-94642.828125,-36572.99609375,-124507.0859375,-94654.6328125,-523745.90625,-149177.515625,-56494.30078125,-119939.28125
27152.323137800002,-110125.6171875,-51560.64453125,-139591.828125,-110139.0234375,-525249.0,-164157.109375,-71923.9765625,-134804.625
27152.327137800003,-125615.375,-66547.7578125,-154675.5,-125628.78125,-527060.5625,-179145.296875,-87347.7578125,-149680.15625
27152.331137800003,-141148.046875,-81567.59375,-169792.4375,-141161.453125,-528389.3125,-194062.140625,-102803.1796875,-164599.140625
27152.335137800004,-156998.296875,-96900.7109375,-185228.546875,-157013.3125,-529235.3125,-209229.5,-118588.5234375,-179831.40625
27152.339137800005,-173374.796875,-112762.765625,-201189.296875,-173394.640625,-530402.0625,-224989.625,-134910.296875,-195575.96875
27152.343137800006,-189925.09375,-128799.15625,-217326.546875,-189945.484375,-532363.3125,-241045.859375,-151403.203125,-211482.015625
27152.347137800007,-206446.4375,-144799.078125,-233426.78125,-206465.203125,-534641.5625,-257068.84375,-167855.875,-227366.0625
27152.351137800008,-222987.078125,-160810.25,-249537.734375,-223008.546875,-536444.5625,-272993.125,-184319.8125,-243273.171875
27152.35513780001,-239866.765625,-177158.3125,-265989.875,-239890.90625,-537757.75,-289188.3125,-201130.296875,-259511.796875
27152.34477,-257108.0,-193870.625,-282803.5625,-257130.53125,-539362.25,-305824.4375,-218313.59375,-276099.125
27152.34877,-274517.15625,-210751.921875,-299787.3125,-274538.59375,-541763.9375,-322748.625,-235665.34375,-292848.96875
27152.35277,-291876.40625,-227582.25,-316720.09375,-291900.0,-544481.0,-339621.34375,-252957.546875,-309559.6875
27152.356770000002,-309229.21875,-244393.796875,-333634.125,-309253.90625,-546726.5,-356376.5625,-270229.90625,-326260.71875
27152.360770000003,-326763.375,-261387.203125,-350732.125,-326788.0625,-548468.875,-373254.09375,-287691.625,-343143.625
27152.364770000004,-344631.1875,-278718.5625,-368170.25,-344653.15625,-550482.6875,-390542.5625,-305499.875,-360350.53125
27152.368770000005,-362698.53125,-296258.59375,-385811.125,-362723.75,-553293.625,-408144.28125,-323513.0625,-377754.84375
27152.372770000005,-380636.09375,-313660.78125,-403316.84375,-380662.375,-556424.875,-425619.40625,-341381.9375,-395032.5625
27152.376770000006,-398437.90625,-330922.40625,-420680.9375,-398462.03125,-559081.875,-442859.03125,-359101.6875,-412183.6875
27152.380770000007,-416385.65625,-348335.84375,-438197.375,-416413.53125,-561215.3125,-460179.6875,-376979.6875,-429483.9375
27152.3803911,-434679.90625,-366094.21875,-456061.96875,-434707.8125,-563611.0625,-477913.90625,-395215.5,-447116.78125
27152.3843911,-453044.46875,-383932.53125,-474003.25,-453072.375,-566787.3125,-495843.40625,-413524.78125,-464820.96875
27152.3883911,-471204.09375,-401566.4375,-491736.9375,-471229.84375,-570281.1875,-513577.65625,-431614.15625,-482329.375
27152.392391100002,-489247.84375,-419079.65625,-509352.09375,-489274.15625,-573302.9375,-531083.875,-449581.75,-499734.21875
27152.396391100003,-507417.15625,-436718.40625,-527096.0,-507442.90625,-575796.3125,-548650.1875,-467680.21875,-517259.78125
27152.400391100004,-525768.3125,-454553.46875,-545030.3125,-525795.625,-578524.125,-566483.125,-485976.625,-534967.75
27152.404391100004,-544154.3125,-472428.25,-563004.875,-544183.25,-582022.8125,-584467.875,-504306.84375,-552708.9375
27152.408391100005,-562368.625,-490126.0,-580802.375,-562396.0,-585847.0625,-602279.375,-522452.53125,-570286.5
27152.412391100006,-580324.4375,-507572.71875,-598345.625,-580353.375,-589191.8125,-619744.875,-540334.3125,-587621.625
27152.416391100007,-598276.4375,-525017.8125,-615888.9375,-598305.4375,-591984.0,-637144.875,-558216.5625,-604957.3125
27152.4217815,-616446.25,-542686.5625,-633656.375,-616471.5,-594993.9375,-654822.25,-576330.625,-622503.75
27152.425781500002,-634658.5,-560407.9375,-651474.875,-634684.75,-598765.125,-672669.125,-594492.375,-640095.875
27152.429781500003,-652533.8125,-577794.0,-668954.8125,-652557.9375,-602851.25,-690198.4375,-612302.8125,-657363.9375
27152.433781500004,-670091.0,-594862.0,-686118.25,-670116.1875,-606459.3125,-707313.0625,-629787.0625,-674327.8125
27152.437781500004,-687707.1875,-611992.75,-703340.75,-687734.0,-609513.3125,-724407.875,-647338.375,-691351.8125
27152.441781500005,-705431.25,-629243.0625,-720684.4375,-705455.375,-612758.25,-741694.6875,-665011.9375,-708484.125
27152.445781500006,-723073.1875,-646423.6875,-737956.25,-723096.25,-616738.125,-759031.4375,-682605.625,-725538.6875
27152.449781500007,-740346.125,-663239.0,-754860.625,-740369.1875,-621042.5,-776017.875,-699821.6875,-742240.8125
27152.453781500008,-757322.3125,-679757.125,-771467.25,-757347.0,-624869.5,-792604.6875,-716726.5625,-758660.25
27152.45778150001,-774231.0,-696216.8125,-788013.8125,-774255.6875,-628114.4375,-809060.0,-733574.0625,-775018.5
27152.4483988,-791204.0,-712749.9375,-804633.8125,-791229.75,-631535.875,-825659.6875,-750500.4375,-791442.75
27152.4523988,-808017.6875,-729138.25,-821106.875,-808042.9375,-635668.5625,-842227.6875,-767270.6875,-807713.5625
27152.4563988,-824511.6875,-745210.0,-837261.8125,-824535.8125,-640126.9375,-858488.8125,-783707.75,-823677.5
27152.4603988,-840576.0,-760859.125,-852987.625,-840600.125,-644106.3125,-874232.3125,-799708.25,-839232.1875
27152.464398800003,-856474.5,-776346.1875,-868553.0,-856497.5625,-647490.1875,-889744.0625,-815549.875,-854629.6875
27152.468398800003,-872343.5,-791820.375,-884109.3125,-872365.0,-651015.125,-905302.0,-831376.0,-870003.5625
27152.472398800004,-888135.8125,-807232.375,-899597.4375,-888157.8125,-655258.375,-920899.5625,-847130.25,-885307.1875
27152.476398800005,-903480.25,-822202.8125,-914640.875,-903504.875,-659816.0,-936079.25,-862426.3125,-900179.5
27152.480398800006,-918348.75,-836701.25,-929210.625,-918371.3125,-663884.875,-950687.125,-877237.5,-914594.75
27152.484398800007,-932969.5,-850965.25,-943542.75,-932992.5625,-667335.8125,-964989.6875,-891808.875,-928777.75
27152.4865095,-947606.3125,-865259.8125,-957904.375,-947629.375,-670916.0625,-979370.625,-906410.8125,-942979.5
27152.4905095,-962073.0625,-879395.0625,-972108.3125,-962095.625,-675193.625,-993709.75,-920844.8125,-957015.0
27152.4945095,-976007.6875,-893007.25,-985782.75,-976029.6875,-679787.1875,-1007548.875,-934737.0625,-970538.125
27152.4985095,-989426.8125,-906110.375,-998944.3125,-989448.8125,-683878.625,-1020783.9375,-948105.1875,-983566.6875
27152.502509500002,-1002579.8125,-918958.1875,-1011851.125,-1002600.1875,-687340.8125,-1033686.4375,-961213.6875,-996343.6875
27152.506509500003,-1015697.9375,-931783.4375,-1024738.625,-1015717.25,-690904.9375,-1046616.3125,-974302.875,-1009087.9375
