timestamp
27527.051127200008,1210659.125,1183067.875,1139538.25,1210658.125,1139817.25,1139584.375,1252581.625,1145267.5
27527.05512720001,1210069.125,1182617.75,1139082.25,1210068.0,1139361.25,1139129.5,1252020.5,1144834.5
27527.0489251,1209572.375,1182270.625,1138727.125,1209569.625,1139006.125,1138774.375,1251554.875,1144508.875
27527.0529251,1208706.0,1181560.375,1138009.375,1208704.375,1138288.875,1138056.625,1250718.5,1143816.875
27527.0569251,1207427.625,1180436.625,1136878.0,1207426.0,1137154.25,1136923.625,1249467.5,1142697.375
27527.060925100002,1205817.25,1178980.125,1135411.875,1205814.0,1135688.75,1135458.125,1247882.375,1141252.75
27527.064925100003,1204032.5,1177368.125,1133787.625,1204033.625,1134065.5,1133834.75,1246130.875,1139665.875
27527.068925100004,1201995.125,1175525.5,1131927.75,1201996.75,1132206.125,1131976.0,1244132.125,1137856.0
27527.072925100005,1199686.25,1173414.5,1129802.375,1199684.625,1130079.125,1129849.625,1241856.0,1135770.25
27527.076925100006,1197023.875,1170944.75,1127316.5,1197022.25,1127591.625,1127363.75,1239222.0,1133317.125
27527.080925100006,1193970.5,1168096.75,1124445.5,1193969.375,1124716.375,1124492.625,1236200.25,1130484.75
27527.084925100007,1190655.25,1165004.75,1121329.75,1190653.625,1121600.125,1121374.875,1232926.375,1127427.0
27527.084243,1187283.125,1161870.375,1118171.75,1187284.75,1118444.25,1118216.875,1229600.375,1124332.75
27527.088243000002,1183534.5,1158365.25,1114643.0,1183535.0,1114914.5,1114687.625,1225892.0,1120863.625
27527.092243000003,1179362.625,1154438.5,1110691.625,1179362.625,1110960.375,1110734.0,1221757.625,1116964.75
27527.096243000004,1174936.375,1150262.25,1106482.75,1174938.0,1106752.5,1106525.625,1217369.5,1112814.875
27527.100243000004,1170437.25,1146025.375,1102211.5,1170438.875,1102479.75,1102256.125,1212913.25,1108616.625
27527.104243000005,1165727.375,1141596.0,1097750.5,1165727.875,1098017.625,1097796.125,1208254.25,1104239.25
27527.108243000006,1160617.75,1136775.625,1092898.875,1160618.75,1093163.375,1092943.5,1203193.0,1099470.375
27527.112243000007,1154959.875,1131409.0,1087498.5,1154958.25,1087762.5,1087543.625,1197580.125,1094140.75
27527.116243000008,1149067.625,1125807.0,1081860.0,1149063.25,1082120.75,1081902.875,1191730.25,1088577.875
27527.12024300001,1143024.0,1120078.875,1076088.5,1143023.0,1076346.5,1076130.875,1185739.875,1082899.125
27527.1193659,1136865.125,1114250.375,1070213.875,1136864.625,1070470.25,1070255.75,1179637.25,1077127.5
27527.1233659,1130491.75,1108199.875,1064124.125,1130491.75,1064379.5,1064167.125,1173316.875,1071130.625
27527.1273659,1123619.875,1101650.375,1057537.75,1123619.875,1057789.875,1057578.0,1166495.0,1064625.75
27527.1313659,1116455.75,1094810.25,1050655.75,1116455.75,1050905.75,1050695.375,1159381.25,1057832.75
27527.1353659,1109181.5,1087876.25,1043673.9375,1109182.625,1043921.25,1043713.125,1152164.5,1050953.5
27527.139365900002,1101863.875,1080910.0,1036658.375,1101864.5,1036904.0625,1036697.5,1144908.0,1044052.125
27527.143365900003,1094091.375,1073502.25,1029198.0625,1094092.0,1029443.1875,1029237.75,1137191.25,1036700.75
27527.147365900004,1085863.0,1065630.5,1021280.6875,1085863.5,1021522.125,1021317.75,1129017.5,1028882.625
27527.151365900005,1077424.75,1057551.75,1013154.125,1077426.375,1013391.8125,1013187.9375,1120634.625,1020855.3125
27527.155365900006,1069017.625,1049514.125,1005061.375,1069019.25,1005297.4375,1005097.3125,1112287.0,1012879.5
27527.1522669,1060346.0,1041233.6875,996723.5,1060349.25,996956.3125,996760.5,1103678.75,1004673.0
27527.1562669,1051258.125,1032548.125,987980.0,1051261.375,988212.3125,988015.4375,1094654.125,996054.5
27527.160266900002,1041823.1875,1023513.9375,978890.0,1041825.875,979115.8125,978921.625,1085280.875,987077.6875
27527.164266900003,1032065.875,1014158.875,969472.75,1032066.4375,969697.0,969506.5625,1075584.75,977782.25
27527.168266900004,1022255.4375,1004762.5625,960013.125,1022259.6875,960235.25,960045.875,1065839.125,968461.0625
27527.172266900005,1012241.6875,995184.4375,950372.75,1012246.5,950590.5625,950404.375,1055896.25,958964.375
27527.176266900005,1001878.6875,985264.5625,940389.0,1001884.5625,940603.625,940420.6875,1045603.0,949123.9375
27527.180266900006,991095.6875,974919.25,929978.8125,991100.5,930189.6875,930007.8125,1034882.75,938851.0625
27527.184266900007,980069.625,964334.1875,919324.5625,980071.75,919534.3125,919353.0,1023923.25,928336.25
27527.188266900008,969026.4375,953748.0625,908663.3125,969028.5625,908869.3125,908692.8125,1012952.4375,917828.4375
27527.2529402,957843.75,943035.8125,897877.625,957847.5,898080.375,897909.8125,1001844.875,907207.9375
27527.2569402,946297.9375,931966.875,886738.9375,946302.25,886937.4375,886768.4375,990374.125,896225.375
27527.2609402,934336.875,920480.0625,875184.0,934341.1875,875377.625,875209.1875,978485.5,884818.5
27527.264940200002,922214.9375,908828.0,863456.3125,922220.25,863648.3125,863483.125,966434.875,873244.75
27527.268940200003,910036.625,897129.8125,851681.375,910042.0,851868.625,851710.375,954330.625,861635.625
27527.272940200004,897692.0,885285.1875,839757.375,897697.375,839943.5,839785.8125,942064.3125,849886.4375
27527.276940200005,885027.6875,873124.0625,827519.5,885033.0625,827700.8125,827544.75,929476.75,837820.8125
27527.280940200006,871888.625,860487.0625,814804.75,871894.0,814978.0625,814826.25,916411.6875,825267.0
27527.284940200007,858445.375,847549.1875,801785.875,858453.4375,801955.9375,801807.3125,903043.0,812412.25
27527.288940200007,844927.5625,834545.8125,788699.875,844936.6875,788866.1875,788721.875,889605.6875,799507.0625
27527.2955829,831418.9375,821566.0625,775632.1875,831430.1875,775794.6875,775653.125,876180.6875,786629.25
27527.2995829,817637.75,808318.125,762298.375,817645.25,762456.0625,762317.125,862479.4375,773477.3125
27527.3035829,803448.3125,794657.625,748554.75,803456.3125,748707.625,748573.0,848368.3125,759908.0
27527.3075829,788910.75,780651.6875,734461.3125,788920.375,734610.4375,734478.5,833908.5625,745991.0625
27527.3115829,774417.6875,766696.6875,720416.75,774426.8125,720562.125,720432.875,819498.125,732139.0625
27527.315582900002,759811.4375,752648.875,706278.8125,759822.1875,706420.4375,706294.375,804979.8125,718204.4375
27527.319582900003,744924.625,738326.9375,691864.125,744934.8125,692001.4375,691879.625,790178.875,703990.875
27527.323582900004,729678.4375,723647.1875,677087.8125,729689.125,677219.25,677103.875,775015.25,689401.8125
27527.327582900005,714042.75,708573.1875,661924.75,714055.0625,662051.3125,661937.625,759462.75,674428.6875
27527.331582900006,698335.1875,693440.1875,646695.6875,698347.0,646818.0,646706.9375,743844.25,659407.1875
27527.3304106,682631.9375,678327.0,631480.5625,682642.125,631599.125,631493.4375,728230.0,644409.375
27527.3344106,666754.3125,663041.0625,616098.625,666766.125,616209.6875,616107.75,712443.625,629237.75
27527.3384106,650480.8125,647358.75,600317.625,650491.0,600423.8125,600324.5625,696254.875,613655.6875
27527.342410600002,633848.4375,631318.5625,584176.0625,633857.5625,584277.4375,584183.5625,679711.0,597721.25
27527.346410600003,617282.5625,615349.8125,568106.9375,617293.875,568204.0625,568112.875,663238.5,581871.5
27527.350410600004,600602.4375,599285.5,551940.75,600615.875,552031.9375,551945.5625,646652.75,565932.25
27527.354410600004,583714.75,583015.1875,535566.9375,583729.75,535653.8125,535573.875,629857.875,549782.125
27527.358410600005,566452.0625,566366.75,518811.71875,566466.0,518896.46875,518817.0625,612682.625,533242.5
27527.362410600006,548897.0,549424.3125,501761.4375,548909.3125,501841.90625,501766.25,595216.0625,516405.21875
27527.366410600007,531333.875,532479.6875,484710.625,531344.625,484784.65625,484714.375,577745.75,499582.40625
27527.3605971,513749.84375,515528.15625,467651.78125,513761.65625,467719.90625,467653.375,560259.375,482762.28125
27527.3645971,495933.0,498351.28125,450366.0,495943.71875,450428.25,450364.9375,542536.9375,465708.25
27527.3685971,477742.25,480793.0,432701.53125,477754.0625,432757.3125,432698.84375,524436.3125,448264.78125
27527.372597100002,459486.59375,463162.84375,414961.9375,459497.875,415012.34375,414958.71875,506272.375,430749.9375
27527.376597100003,441179.4375,445495.125,397178.34375,441189.625,397224.46875,397175.65625,488059.09375,413202.9375
27527.380597100004,422766.625,427734.0625,379303.03125,422777.875,379346.46875,379299.28125,469747.125,395577.0625
27527.384597100005,404042.125,409669.375,361126.21875,404053.90625,361162.71875,361121.40625,451117.03125,377643.8125
27527.388597100005,385020.96875,391305.375,342648.5,385034.375,342680.125,342644.71875,432191.90625,359400.5
27527.392597100006,365868.90625,372799.75,324029.65625,365880.1875,324054.34375,324023.21875,413132.65625,341015.5625
27527.396597100007,346696.46875,354285.53125,305399.5625,346707.21875,305417.28125,305387.78125,394057.3125,322630.625
27527.3955194,327419.96875,335684.9375,286678.8125,327430.15625,286692.25,286667.5625,374882.21875,304165.75
27527.3995194,308086.625,317028.5625,267902.8125,308098.40625,267914.09375,267894.25,355650.75,285643.5
27527.403519400003,288477.5,298086.25,248841.96875,288489.3125,248847.875,248830.703125,336138.21875,266824.03125
27527.407519400003,268602.34375,278875.75,229514.5,268612.53125,229513.96875,229500.015625,316358.53125,247738.515625
27527.411519400004,248546.390625,259500.0,210018.0625,248557.125,210010.546875,210003.578125,296402.375,228496.34375
27527.415519400005,228499.5625,240139.8125,190537.171875,228507.0625,190523.765625,190520.546875,276456.9375,209282.0625
27527.419519400006,208491.34375,220817.171875,171093.3125,208498.328125,171075.609375,171075.609375,256550.109375,190098.90625
27527.423519400007,188246.03125,201248.3125,151404.8125,188251.9375,151380.671875,151381.75,236398.671875,170655.03125
27527.427519400007,167654.171875,181339.34375,131368.171875,167658.46875,131339.203125,131344.578125,215904.4375,150865.6875
27527.43151940001,147190.53125,161557.515625,111459.7421875,147194.8125,111425.953125,111435.6015625,195541.640625,131219.578125
27527.4312599,126751.0234375,141806.796875,91585.6484375,126754.7734375,91545.4140625,91562.046875,175204.0625,111615.3125
27527.4352599,106106.0546875,121857.6015625,71511.9921875,106106.59375,71466.3984375,71485.703125,154659.953125,91806.125
27527.439259900002,85078.609375,101522.6953125,51054.24609375,85078.0703125,51001.67578125,51025.27734375,133730.671875,71601.578125
27527.443259900003,63920.265625,81049.9296875,30455.4140625,63917.5859375,30398.55078125,30427.51953125,112667.8125,51255.94921875
27527.447259900004,42844.00390625,60662.45703125,9943.486328125,42839.7109375,9880.72265625,9913.982421875,91692.3984375,31006.876953125
27527.451259900005,21791.87890625,40315.21484375,-10536.2548828125,21784.904296875,-10603.3095703125,-10567.3681640625,70744.8828125,10804.4755859375
27527.455259900005,598.1326904296875,19831.18359375,-31154.3984375,587.9403076171875,-31227.353515625,-31185.51171875,49651.984375,-9540.08203125
27527.459259900006,-20706.119140625,-781.5958251953125,-51890.0234375,-20718.994140625,-51969.953125,-51924.35546875,28446.439453125,-30019.82421875
27527.463259900007,-42232.99609375,-21619.6796875,-72850.953125,-42246.40625,-72938.390625,-72890.109375,7017.732421875,-50724.87109375
27527.467259900008,-63849.9921875,-42535.546875,-93899.3203125,-63864.4765625,-93989.9765625,-93937.40625,-14498.4140625,-71499.65625
27527.4579023,-85442.3125,-63414.9375,-114911.2109375,-85457.3359375,-115005.625,-114949.8359375,-35984.51953125,-92229.9140625
27527.4619023,-107056.6328125,-84314.7109375,-135939.203125,-107073.796875,-136044.34375,-135983.1875,-57493.6953125,-112984.8515625
27527.465902300002,-128876.9375,-105435.5,-157190.34375,-128896.7890625,-157299.234375,-157233.25,-79216.3671875,-133970.984375
27527.469902300003,-150892.515625,-126756.3828125,-178639.96875,-150912.359375,-178754.234375,-178682.890625,-101133.7734375,-155159.90625
27527.473902300004,-172764.328125,-147930.28125,-199945.828125,-172783.640625,-200064.390625,-199991.421875,-122904.1953125,-176192.71875
27527.477902300005,-194595.890625,-169052.6875,-221200.1875,-194620.03125,-221325.1875,-221248.46875,-144631.171875,-197163.3125
27527.481902300005,-216579.828125,-190320.984375,-242598.859375,-216606.109375,-242731.359375,-242649.828125,-166511.015625,-218286.78125
27527.485902300006,-238866.296875,-211898.828125,-264310.28125,-238892.046875,-264447.59375,-264359.09375,-188697.71875,-239729.96875
27527.489902300007,-261214.46875,-233548.546875,-286090.34375,-261237.53125,-286235.71875,-286140.25,-210944.5,-261246.109375
27527.493902300008,-283439.25,-255073.8125,-307748.65625,-283463.40625,-307898.3125,-307801.75,-233068.4375,-282629.21875
27527.4982343,-305649.03125,-276572.8125,-329379.0625,-305676.90625,-329536.25,-329433.25,-255174.125,-303973.1875
27527.502234300002,-327813.71875,-298027.25,-350966.5625,-327843.21875,-351131.25,-351021.28125,-277235.3125,-325282.78125
27527.506234300003,-350134.0,-319646.40625,-372719.28125,-350162.96875,-372890.40625,-372776.125,-299456.34375,-346768.375
27527.510234300004,-372688.6875,-341504.25,-394709.09375,-372716.59375,-394887.71875,-394769.1875,-321911.78125,-368489.96875
27527.514234300004,-395270.21875,-363385.1875,-416722.53125,-395299.1875,-416906.0,-416784.21875,-344392.46875,-390224.96875
27527.518234300005,-417698.3125,-385103.5625,-438576.625,-417726.75,-438767.0625,-438638.3125,-366715.9375,-411792.09375
27527.522234300006,-440089.9375,-406787.625,-460392.65625,-440118.90625,-460591.125,-460455.9375,-389005.125,-433327.0
27527.526234300007,-462725.09375,-428725.9375,-482460.25,-462753.0,-482663.5625,-482521.9375,-411541.5625,-455124.25
27527.530234300008,-485400.5,-450711.46875,-504580.4375,-485428.40625,-504790.71875,-504643.75,-434120.40625,-476976.75
27527.53423430001,-507955.71875,-472575.78125,-526576.1875,-507984.6875,-526796.125,-526644.3125,-456577.46875,-498697.28125
27527.5320955,-530431.5625,-494354.25,-548486.0625,-530462.6875,-548713.5,-548553.125,-478951.9375,-520322.3125
27527.5360955,-553047.4375,-516265.75,-570527.9375,-553078.0,-570762.875,-570599.25,-501465.84375,-542084.6875
27527.5400955,-575806.0,-538330.6875,-592723.75,-575834.9375,-592962.4375,-592796.6875,-524125.15625,-564011.75
27527.5440955,-598557.5625,-560405.25,-614926.5,-598588.125,-615173.3125,-615000.5625,-546781.25,-585952.25
27527.548095500002,-621244.1875,-582405.25,-637059.5625,-621272.625,-637315.4375,-637134.6875,-569368.6875,-607811.1875
27527.552095500003,-643779.0625,-604247.5625,-659036.0,-643806.9375,-659298.3125,-659112.1875,-591804.8125,-629503.25
27527.556095500004,-666250.625,-626029.8125,-680949.125,-666280.125,-681218.4375,-681026.375,-614176.5625,-651139.5625
27527.560095500005,-688924.9375,-648026.0625,-703072.0,-688952.8125,-703348.25,-703151.375,-636755.9375,-672995.3125
27527.564095500005,-711769.3125,-670200.4375,-725375.0625,-711797.75,-725658.875,-725455.5625,-659509.125,-695033.9375
27527.568095500006,-734496.75,-692253.0,-747556.4375,-734524.625,-747848.75,-747637.4375,-682138.375,-716942.1875
27527.5659545,-756959.1875,-714031.5,-769467.9375,-756984.9375,-769766.75,-769551.625,-704499.4375,-738573.1875
27527.569954500002,-779413.0,-735800.8125,-791369.75,-779439.3125,-791675.0,-791457.1875,-726854.0625,-760198.1875
27527.573954500003,-802023.0,-757742.9375,-813437.9375,-802048.75,-813752.25,-813525.375,-749369.0625,-782001.875
27527.577954500004,-824489.125,-779557.3125,-835380.0,-824513.3125,-835701.875,-835469.5625,-771745.125,-803683.8125
27527.581954500005,-846875.9375,-801288.5625,-857241.0625,-846900.625,-857569.375,-857331.75,-794039.125,-825275.0625
27527.585954500006,-869230.5625,-822973.1875,-879055.5,-869256.8125,-879390.75,-879147.1875,-816297.125,-846809.4375
27527.589954500007,-891605.0,-844676.5625,-900887.625,-891632.375,-901229.875,-900980.375,-838575.0625,-868365.25
27527.593954500007,-914005.75,-866417.4375,-922756.1875,-914029.875,-923110.25,-922854.375,-860882.4375,-889976.375
27527.59795450001,-936401.6875,-888171.75,-944637.625,-936426.3125,-944998.125,-944734.75,-883190.375,-911600.3125
27527.60195450001,-958708.5,-909834.375,-966427.9375,-958733.75,-966794.3125,-966527.1875,-905404.4375,-933122.375
27527.6056189,-980625.9375,-931108.5625,-987826.0625,-980652.1875,-988200.5,-987931.1875,-927229.0625,-954247.5
27527.6096189,-1002500.9375,-952339.375,-1009182.3125,-1002526.1875,-1009562.6875,-1009286.9375,-949012.3125,-975334.4375
27527.613618900003,-1024598.625,-973799.1875,-1030766.0625,-1024621.125,-1031151.75,-1030870.125,-971020.375,-996662.875
27527.617618900003,-1046796.0,-995364.125,-1052457.125,-1046817.5,-1052851.375,-1052563.375,-993130.375,-1018103.375
27527.621618900004,-1068746.75,-1016686.625,-1073906.25,-1068766.0,-1074308.0,-1074016.125,-1014989.3125,-1039292.25
27527.625618900005,-1090383.5,-1037696.875,-1095042.0,-1090403.375,-1095449.75,-1095151.375,-1036536.0625,-1060157.75
27527.629618900006,-1112000.0,-1058684.625,-1116151.5,-1112020.875,-1116566.75,-1116262.0,-1058061.25,-1081003.875
27527.633618900007,-1133663.125,-1079735.75,-1137319.5,-1133684.625,-1137741.75,-1137433.75,-1079642.375,-1101923.5
27527.637618900008,-1155221.625,-1100692.375,-1158398.5,-1155241.5,-1158826.5,-1158512.25,-1101114.5,-1122756.25
27527.64161890001,-1176659.5,-1121526.625,-1179356.125,-1176678.25,-1179794.5,-1179471.5,-1122466.5,-1143459.125
27527.6316676,-1197935.875,-1142188.75,-1200143.25,-1197954.125,-1200588.5,-1200261.375,-1143657.625,-1163981.75
27527.6356676,-1219094.125,-1162734.5,-1220811.375,-1219110.25,-1221261.375,-1220931.5,-1164725.75,-1184387.5
27527.6396676,-1240180.125,-1183226.625,-1241423.625,-1240196.25,-1241880.125,-1241544.75,-1185728.625,-1204754.0
27527.6436676,-1261302.5,-1203767.0,-1262079.75,-1261318.0,-1262544.375,-1262203.75,-1206771.0,-1225169.375
27527.647667600002,-1282369.125,-1224247.75,-1282678.125,-1282385.25,-1283151.25,-1282805.75,-1227756.625,-1245517.125
27527.651667600003,-1302999.625,-1244291.375,-1302842.375,-1303016.75,-1303323.125,-1302972.75,-1248304.5,-1265421.875
27527.655667600004,-1323476.625,-1264178.375,-1322849.0,-1323491.125,-1323333.375,-1322981.5,-1268694.125,-1285174.125
27527.659667600004,-1344024.0,-1284151.125,-1342940.875,-1344038.5,-1343433.375,-1343074.5,-1289162.125,-1305024.125
27527.663667600005,-1364601.375,-1304166.375,-1363074.125,-1364616.375,-1363572.5,-1363209.25,-1309662.75,-1324920.75
27527.667667600006,-1385007.125,-1324011.5,-1383034.0,-1385020.5,-1383541.0,-1383171.375,-1329986.375,-1344638.25
27527.739574,-1404992.75,-1343437.125,-1402573.875,-1405005.125,-1403091.0,-1402714.0,-1349893.75,-1363928.125
27527.743574,-1424766.5,-1362653.0,-1421905.125,-1424776.75,-1422427.125,-1422044.625,-1369585.5,-1383012.625
27527.747574,-1444712.5,-1382049.125,-1441415.0,-1444724.375,-1441944.5,-1441557.75,-1389456.875,-1402291.25
27527.751574,-1464533.0,-1401338.5,-1460818.125,-1464544.75,-1461352.375,-1460961.875,-1409207.0,-1421469.5
27527.755574000003,-1483951.625,-1420234.625,-1479825.875,-1483962.875,-1480367.125,-1479972.25,-1428551.125,-1440244.5
27527.759574000003,-1503154.125,-1438908.25,-1498608.25,-1503164.25,-1499156.0,-1498755.75,-1447676.375,-1458788.25
27527.763574000004,-1522302.875,-1457527.0,-1517336.0,-1522313.125,-1517888.5,-1517484.125,-1466750.125,-1477281.0
27527.767574000005,-1541495.75,-1476204.375,-1536117.875,-1541506.0,-1536678.5,-1536270.75,-1485874.25,-1495842.375
27527.771574000006,-1560565.125,-1494771.625,-1554795.25,-1560576.5,-1555363.25,-1554948.625,-1504878.25,-1514303.5
27527.775574000007,-1579283.25,-1512987.625,-1573123.25,-1579291.875,-1573699.375,-1573277.25,-1523524.375,-1532406.25
27527.7763101,-1597627.375,-1530834.0,-1591076.875,-1597634.875,-1591654.125,-1591231.375,-1541797.25,-1550129.25
27527.7803101,-1615920.625,-1548625.625,-1608973.75,-1615925.5,-1609556.75,-1609130.375,-1560018.0,-1567801.25
27527.7843101,-1634122.625,-1566343.75,-1626796.5,-1634127.5,-1627384.375,-1626955.25,-1578155.125,-1585410.5
27527.7883101,-1652131.5,-1583889.625,-1644441.625,-1652137.375,-1645037.625,-1644603.625,-1596104.5,-1602851.875
27527.7923101,-1669955.375,-1601244.625,-1661901.75,-1669961.25,-1662504.75,-1662065.375,-1613865.0,-1620100.625
27527.796310100002,-1687647.75,-1618458.5,-1679224.5,-1687653.625,-1679831.25,-1679386.5,-1631490.875,-1637195.875
27527.800310100003,-1705136.25,-1635473.375,-1696341.25,-1705141.625,-1696952.875,-1696504.875,-1648912.875,-1654092.25
27527.804310100004,-1722448.875,-1652333.25,-1713298.25,-1722452.625,-1713916.75,-1713464.0,-1666165.375,-1670845.875
27527.808310100005,-1739706.125,-1669149.0,-1730211.125,-1739706.75,-1730836.625,-1730380.125,-1683365.25,-1687565.125
27527.812310100006,-1756651.875,-1685659.625,-1746820.5,-1756652.375,-1747453.0,-1746991.625,-1700249.875,-1703971.125
27527.8109867,-1773313.75,-1701881.125,-1763140.125,-1773316.375,-1763776.375,-1763312.875,-1716847.375,-1720077.25
27527.8149867,-1789791.625,-1717918.625,-1779279.0,-1789795.375,-1779918.375,-1779450.625,-1733264.0,-1736004.25
27527.8189867,-1806039.875,-1733753.875,-1795204.375,-1806042.625,-1795850.75,-1795379.75,-1749458.75,-1751739.125
27527.8229867,-1822157.875,-1749474.75,-1811015.375,-1822158.875,-1811667.125,-1811191.875,-1765524.625,-1767367.75
27527.8269867,-1838031.75,-1764953.875,-1826585.125,-1838031.75,-1827242.75,-1826764.25,-1781344.75,-1782747.125
27527.830986700003,-1853625.0,-1780149.625,-1841870.5,-1853626.0,-1842534.0,-1842051.25,-1796882.25,-1797835.625
27527.834986700003,-1869061.125,-1795188.75,-1856998.625,-1869061.125,-1857665.5,-1857181.0,-1812261.5,-1812769.625
27527.838986700004,-1884451.625,-1810192.5,-1872091.5,-1884451.625,-1872766.25,-1872274.875,-1827602.125,-1827686.375
27527.842986700005,-1899686.0,-1825060.5,-1887047.5,-1899685.5,-1887728.75,-1887232.5,-1842791.5,-1842474.5
27527.846986700006,-1914525.125,-1839545.5,-1901616.125,-1914525.625,-1902299.625,-1901800.625,-1857582.375,-1856865.625
27527.8369796,-1928976.25,-1853637.375,-1915791.125,-1928974.625,-1916480.375,-1915976.75,-1871982.0,-1870855.0
27527.8409796,-1943267.625,-1867570.375,-1929806.125,-1943266.625,-1930500.375,-1929992.875,-1886222.375,-1884688.75
27527.844979600002,-1957433.5,-1881391.75,-1943707.0,-1957431.25,-1944406.0,-1943895.75,-1900342.125,-1898425.375
27527.848979600003,-1971509.125,-1895135.875,-1957531.625,-1971506.5,-1958236.5,-1957723.625,-1914379.75,-1912092.875
27527.852979600004,-1985152.0,-1908457.875,-1970937.875,-1985150.875,-1971644.375,-1971131.0,-1927984.375,-1925331.125
27527.856979600005,-1998421.375,-1921404.375,-1983963.25,-1998419.75,-1984672.375,-1984156.25,-1941207.125,-1938183.75
27527.860979600006,-2011612.5,-1934268.875,-1996903.75,-2011606.625,-1997617.75,-1997096.375,-1954348.375,-1950957.0
27527.864979600006,-2024650.75,-1947006.125,-2009712.875,-2024647.0,-2010433.375,-2009907.625,-1967351.75,-1963614.375
27527.868979600007,-2037570.375,-1959636.125,-2022416.375,-2037568.25,-2023141.625,-2022612.25,-1980238.625,-1976174.625
27527.872979600008,-2050167.625,-1971951.75,-2034802.875,-2050165.5,-2035532.375,-2034999.25,-1992797.875,-1988411.375
27527.8707667,-2062333.625,-1983829.625,-2046757.5,-2062329.875,-2047489.75,-2046954.375,-2004923.625,-2000207.125
27527.874766700003,-2074266.25,-1995479.0,-2058476.0,-2074262.5,-2059213.625,-2058675.625,-2016816.0,-2011771.75
27527.878766700003,-2086029.875,-2006985.125,-2070045.5,-2086027.75,-2070788.5,-2070246.625,-2028548.0,-2023205.0
27527.882766700004,-2097650.75,-2018358.25,-2081485.125,-2097645.5,-2082232.375,-2081686.25,-2040138.25,-2034514.25
27527.886766700005,-2109284.0,-2029741.0,-2092935.5,-2109278.25,-2093683.75,-2093137.75,-2051743.75,-2045825.125
27527.890766700006,-2120372.25,-2040583.5,-2103840.25,-2120365.75,-2104593.5,-2104043.5,-2062799.25,-2056585.125
27527.894766700007,-2130838.75,-2050816.125,-2114134.5,-2130832.5,-2114889.25,-2114341.75,-2073230.875,-2066743.625
27527.898766700007,-2141300.0,-2061054.125,-2124434.25,-2141295.75,-2125192.75,-2124641.75,-2083664.625,-2076921.0
27527.90276670001,-2151689.25,-2071237.5,-2134675.5,-2151683.25,-2135437.75,-2134882.5,-2094031.375,-2087046.375
27527.90676670001,-2161757.25,-2081104.75,-2144601.25,-2161748.0,-2145368.25,-2144811.0,-2104073.0,-2096848.75
27527.9040429,-2171455.0,-2090600.875,-2154154.25,-2171444.75,-2154925.0,-2154366.75,-2113743.5,-2106274.5
27527.908042900002,-2180883.5,-2099831.0,-2163439.0,-2180873.75,-2164212.0,-2163650.25,-2123146.25,-2115432.25
27527.912042900003,-2190020.25,-2108793.25,-2172453.75,-2190012.75,-2173228.5,-2172662.5,-2132263.5,-2124341.5
27527.916042900004,-2199274.75,-2117881.5,-2181596.0,-2199270.5,-2182373.25,-2181805.0,-2141502.25,-2133383.25
27527.920042900005,-2208110.5,-2126554.25,-2190322.75,-2208105.75,-2191102.75,-2190535.25,-2150318.75,-2142006.5
27527.924042900006,-2216540.25,-2134824.5,-2198640.25,-2216533.25,-2199425.0,-2198854.25,-2158728.5,-2150214.0
27527.928042900006,-2224740.75,-2142866.5,-2206728.25,-2224731.75,-2207516.25,-2206943.75,-2166906.0,-2158193.5
27527.932042900007,-2232685.0,-2150672.25,-2214581.75,-2232676.0,-2215369.25,-2214794.75,-2174836.75,-2165955.5
27527.936042900008,-2240329.25,-2158204.25,-2222155.25,-2240322.25,-2222946.5,-2222369.25,-2182472.0,-2173449.0
27527.94004290001,-2247482.75,-2165254.75,-2229248.0,-2247478.0,-2230042.5,-2229463.25,-2189615.25,-2180457.5
27527.9451867,-2254320.25,-2171982.25,-2236018.0,-2254313.75,-2236813.5,-2236233.0,-2196439.75,-2187139.0
27527.9491867,-2261296.75,-2178838.5,-2242915.5,-2261290.25,-2243711.0,-2243131.25,-2203400.75,-2193943.75
27527.9531867,-2268114.25,-2185550.5,-2249665.0,-2268106.75,-2250464.75,-2249881.75,-2210204.25,-2200616.0
27527.9571867,-2274764.0,-2192111.75,-2256262.75,-2274753.25,-2257064.25,-2256479.5,-2216846.5,-2207147.75
27527.961186700002,-2281061.75,-2198329.75,-2262518.75,-2281053.75,-2263321.75,-2262734.25,-2223135.25,-2213333.5
27527.965186700003,-2286763.75,-2203958.0,-2268180.75,-2286755.75,-2268985.0,-2268397.5,-2228826.25,-2218916.25
27527.969186700004,-2291986.5,-2209116.0,-2273369.25,-2291974.25,-2274175.0,-2273586.0,-2234042.25,-2224031.75
27527.973186700005,-2297304.75,-2214374.75,-2278660.75,-2297291.25,-2279469.25,-2278879.5,-2239357.25,-2229265.75
27527.977186700005,-2302311.5,-2219346.25,-2283661.5,-2302300.75,-2284471.0,-2283882.0,-2244363.25,-2234219.25
27527.981186700006,-2307234.25,-2224234.0,-2288578.5,-2307224.25,-2289385.75,-2288797.25,-2249284.0,-2239079.5
27527.9801327,-2311624.5,-2228593.5,-2292962.75,-2311613.25,-2293772.25,-2293181.25,-2253668.5,-2243398.75
27527.9841327,-2315622.75,-2232567.5,-2296961.0,-2315615.75,-2297773.0,-2297179.25,-2257668.75,-2247339.0
27527.9881327,-2319525.75,-2236457.75,-2300874.75,-2319517.75,-2301688.0,-2301093.75,-2261573.5,-2251208.75
